,cellID,t_predominant,geometry
3414,16267,HD,"POLYGON ((2.188143307902059 41.43365313309339, 2.188143307902059 41.43432661679226, 2.189041623186178 41.43432661679226, 2.189041623186178 41.43365313309339, 2.188143307902059 41.43365313309339))"
3415,13057,HD,"POLYGON ((2.170177002219668 41.40131769845415, 2.170177002219668 41.40199151753683, 2.171075317503787 41.40199151753683, 2.171075317503787 41.40131769845415, 2.170177002219668 41.40131769845415))"
3416,14864,Transport,"POLYGON ((2.180058470344983 41.40131769845415, 2.180058470344983 41.40199151753683, 2.180956785629102 41.40199151753683, 2.180956785629102 41.40131769845415, 2.180058470344983 41.40131769845415))"
3417,11751,HD,"POLYGON ((2.162990479946711 41.43365313309339, 2.162990479946711 41.43432661679226, 2.163888795230831 41.43432661679226, 2.163888795230831 41.43365313309339, 2.162990479946711 41.43365313309339))"
3418,2992,HD,"POLYGON ((2.114481454604258 41.37772962911555, 2.114481454604258 41.37840369271881, 2.115379769888377 41.37840369271881, 2.115379769888377 41.37772962911555, 2.114481454604258 41.37772962911555))"
3419,8305,HD,"POLYGON ((2.145922489548441 41.38716588383236, 2.145922489548441 41.38783984963045, 2.146820804832561 41.38783984963045, 2.146820804832561 41.38716588383236, 2.145922489548441 41.38716588383236))"
3420,2487,MD,"POLYGON ((2.10998987818366 41.384469950778, 2.10998987818366 41.38514394452086, 2.110888193467779 41.38514394452086, 2.110888193467779 41.384469950778, 2.10998987818366 41.384469950778))"
3421,11508,HD,"POLYGON ((2.162092164662592 41.37975179896748, 2.162092164662592 41.38042584161283, 2.162990479946711 41.38042584161283, 2.162990479946711 41.37975179896748, 2.162092164662592 41.37975179896748))"
3422,9950,HD,"POLYGON ((2.154007327105516 41.40603428531196, 2.154007327105516 41.40670805548747, 2.154905642389636 41.40670805548747, 2.154905642389636 41.40603428531196, 2.154007327105516 41.40603428531196))"
3423,15037,HD,"POLYGON ((2.180956785629102 41.41816107947045, 2.180956785629102 41.41883472388, 2.181855100913222 41.41883472388, 2.181855100913222 41.41816107947045, 2.180956785629102 41.41816107947045))"
3424,17204,HD,"POLYGON ((2.195329830175015 41.40131769845415, 2.195329830175015 41.40199151753683, 2.196228145459134 41.40199151753683, 2.196228145459134 41.40131769845415, 2.195329830175015 41.40131769845415))"
3425,7196,MD,"POLYGON ((2.140532597843724 41.40536050814966, 2.140532597843724 41.40603428531196, 2.141430913127843 41.40603428531196, 2.141430913127843 41.40536050814966, 2.140532597843724 41.40536050814966))"
3426,16489,HD,"POLYGON ((2.189939938470297 41.39727463723903, 2.189939938470297 41.39794849824133, 2.190838253754417 41.39794849824133, 2.190838253754417 41.39727463723903, 2.189939938470297 41.39727463723903))"
3427,13824,HD,"POLYGON ((2.173770263356146 41.43567356322696, 2.173770263356146 41.43634702596276, 2.174668578640266 41.43634702596276, 2.174668578640266 41.43567356322696, 2.173770263356146 41.43567356322696))"
3428,3638,Transport,"POLYGON ((2.119871346308975 41.38649191104805, 2.119871346308975 41.38716588383236, 2.120769661593095 41.38716588383236, 2.120769661593095 41.38649191104805, 2.119871346308975 41.38649191104805))"
3429,7735,HD,"POLYGON ((2.143227543696082 41.38649191104805, 2.143227543696082 41.38716588383236, 2.144125858980202 41.38716588383236, 2.144125858980202 41.38649191104805, 2.143227543696082 41.38649191104805))"
3430,17906,Agri,"POLYGON ((2.201618037163851 41.3905356429602, 2.201618037163851 41.39120957382688, 2.202516352447971 41.39120957382688, 2.202516352447971 41.3905356429602, 2.201618037163851 41.3905356429602))"
3431,13739,HD,"POLYGON ((2.173770263356146 41.37840369271881, 2.173770263356146 41.37907774933613, 2.174668578640266 41.37907774933613, 2.174668578640266 41.37840369271881, 2.173770263356146 41.37840369271881))"
3432,4589,Transport,"POLYGON ((2.127057868581931 41.38783984963045, 2.127057868581931 41.3885138084423, 2.127956183866051 41.3885138084423, 2.127956183866051 41.38783984963045, 2.127057868581931 41.38783984963045))"
3433,10342,HD,"POLYGON ((2.155803957673756 41.42893855154835, 2.155803957673756 41.42961208416032, 2.156702272957875 41.42961208416032, 2.156702272957875 41.42893855154835, 2.155803957673756 41.42893855154835))"
3434,14527,HD,"POLYGON ((2.178261839776744 41.37840369271881, 2.178261839776744 41.37907774933613, 2.179160155060863 41.37907774933613, 2.179160155060863 41.37840369271881, 2.178261839776744 41.37840369271881))"
3435,8494,HD,"POLYGON ((2.146820804832561 41.38918776026789, 2.146820804832561 41.38986170510719, 2.14771912011668 41.38986170510719, 2.14771912011668 41.38918776026789, 2.146820804832561 41.38918776026789))"
3436,11057,HD,"POLYGON ((2.159397218810234 41.42355003910423, 2.159397218810234 41.42422362761565, 2.160295534094353 41.42422362761565, 2.160295534094353 41.42355003910423, 2.159397218810234 41.42355003910423))"
3437,5462,HD,"POLYGON ((2.132447760286648 41.36761783676707, 2.132447760286648 41.36829200515705, 2.133346075570768 41.36829200515705, 2.133346075570768 41.36761783676707, 2.132447760286648 41.36761783676707))"
3438,5309,HD,"POLYGON ((2.131549445002528 41.37907774933613, 2.131549445002528 41.37975179896748, 2.132447760286648 41.37975179896748, 2.132447760286648 41.37907774933613, 2.131549445002528 41.37907774933613))"
3439,6055,HD,"POLYGON ((2.135142706139006 41.39997003932885, 2.135142706139006 41.40064387238482, 2.136041021423126 41.40064387238482, 2.136041021423126 41.39997003932885, 2.135142706139006 41.39997003932885))"
3440,11849,HD,"POLYGON ((2.163888795230831 41.39120957382688, 2.163888795230831 41.39188349770721, 2.164787110514951 41.39188349770721, 2.164787110514951 41.39120957382688, 2.163888795230831 41.39120957382688))"
3441,15647,HD,"POLYGON ((2.18455004676558 41.43567356322696, 2.18455004676558 41.43634702596276, 2.1854483620497 41.43634702596276, 2.1854483620497 41.43567356322696, 2.18455004676558 41.43567356322696))"
3442,3746,Industrial,"POLYGON ((2.120769661593095 41.38716588383236, 2.120769661593095 41.38783984963045, 2.121667976877214 41.38783984963045, 2.121667976877214 41.38716588383236, 2.120769661593095 41.38716588383236))"
3443,12420,HD,"POLYGON ((2.16658374108319 41.44038765563452, 2.16658374108319 41.44106106945579, 2.16748205636731 41.44106106945579, 2.16748205636731 41.44038765563452, 2.16658374108319 41.44038765563452))"
3444,9203,HD,"POLYGON ((2.150414065969038 41.38042584161283, 2.150414065969038 41.38109987727217, 2.151312381253158 41.38109987727217, 2.151312381253158 41.38042584161283, 2.150414065969038 41.38042584161283))"
3445,18209,Transport,"POLYGON ((2.20431298301621 41.41681376968986, 2.20431298301621 41.41748742807373, 2.205211298300329 41.41748742807373, 2.205211298300329 41.41681376968986, 2.20431298301621 41.41681376968986))"
3446,11992,HD,"POLYGON ((2.164787110514951 41.37772962911555, 2.164787110514951 41.37840369271881, 2.16568542579907 41.37840369271881, 2.16568542579907 41.37772962911555, 2.164787110514951 41.37772962911555))"
3447,5322,Industrial,"POLYGON ((2.131549445002528 41.38783984963045, 2.131549445002528 41.3885138084423, 2.132447760286648 41.3885138084423, 2.132447760286648 41.38783984963045, 2.131549445002528 41.38783984963045))"
3448,7953,HD,"POLYGON ((2.144125858980202 41.40468672400057, 2.144125858980202 41.40536050814966, 2.145024174264321 41.40536050814966, 2.145024174264321 41.40468672400057, 2.144125858980202 41.40468672400057))"
3449,10630,HD,"POLYGON ((2.157600588241995 41.37975179896748, 2.157600588241995 41.38042584161283, 2.158498903526114 41.38042584161283, 2.158498903526114 41.37975179896748, 2.157600588241995 41.37975179896748))"
3450,6613,HD,"POLYGON ((2.137837651991365 41.39525301231302, 2.137837651991365 41.39592689427485, 2.138735967275485 41.39592689427485, 2.138735967275485 41.39525301231302, 2.137837651991365 41.39525301231302))"
3451,15332,HD,"POLYGON ((2.182753416197341 41.41883472388, 2.182753416197341 41.41950836130235, 2.183651731481461 41.41950836130235, 2.183651731481461 41.41883472388, 2.182753416197341 41.41883472388))"
3452,16600,Sports,"POLYGON ((2.190838253754417 41.38581793127754, 2.190838253754417 41.38649191104805, 2.191736569038536 41.38649191104805, 2.191736569038536 41.38581793127754, 2.190838253754417 41.38581793127754))"
3453,13568,HD,"POLYGON ((2.172871948072027 41.37705555852637, 2.172871948072027 41.37772962911555, 2.173770263356146 41.37772962911555, 2.173770263356146 41.37705555852637, 2.172871948072027 41.37705555852637))"
3454,3996,MD,"POLYGON ((2.122566292161333 41.40536050814966, 2.122566292161333 41.40603428531196, 2.123464607445453 41.40603428531196, 2.123464607445453 41.40536050814966, 2.122566292161333 41.40536050814966))"
3455,14832,HD,"POLYGON ((2.180058470344983 41.37975179896748, 2.180058470344983 41.38042584161283, 2.180956785629102 41.38042584161283, 2.180956785629102 41.37975179896748, 2.180058470344983 41.37975179896748))"
3456,7752,HD,"POLYGON ((2.143227543696082 41.39794849824133, 2.143227543696082 41.39862235225709, 2.144125858980202 41.39862235225709, 2.144125858980202 41.39794849824133, 2.143227543696082 41.39794849824133))"
3457,8833,Industrial,"POLYGON ((2.1486174354008 41.37233686879783, 2.1486174354008 41.37301098828792, 2.149515750684919 41.37301098828792, 2.149515750684919 41.37233686879783, 2.1486174354008 41.37233686879783))"
3458,11536,HD,"POLYGON ((2.162092164662592 41.39862235225709, 2.162092164662592 41.39929619928626, 2.162990479946711 41.39929619928626, 2.162990479946711 41.39862235225709, 2.162092164662592 41.39862235225709))"
3459,6432,HD,"POLYGON ((2.136939336707246 41.40064387238482, 2.136939336707246 41.40131769845415, 2.137837651991365 41.40131769845415, 2.137837651991365 41.40064387238482, 2.136939336707246 41.40064387238482))"
3460,9029,HD,"POLYGON ((2.149515750684919 41.38109987727217, 2.149515750684919 41.38177390594549, 2.150414065969038 41.38177390594549, 2.150414065969038 41.38109987727217, 2.149515750684919 41.38109987727217))"
3461,14425,HD,"POLYGON ((2.177363524492624 41.4120979653642, 2.177363524492624 41.41277167265756, 2.178261839776744 41.41277167265756, 2.178261839776744 41.4120979653642, 2.177363524492624 41.4120979653642))"
3462,17181,Industrial,"POLYGON ((2.195329830175015 41.38581793127754, 2.195329830175015 41.38649191104805, 2.196228145459134 41.38649191104805, 2.196228145459134 41.38581793127754, 2.195329830175015 41.38581793127754))"
3463,16860,HD,"POLYGON ((2.192634884322656 41.39660076925019, 2.192634884322656 41.39727463723903, 2.193533199606776 41.39727463723903, 2.193533199606776 41.39660076925019, 2.192634884322656 41.39660076925019))"
3464,16976,HD,"POLYGON ((2.193533199606776 41.39794849824133, 2.193533199606776 41.39862235225709, 2.194431514890895 41.39862235225709, 2.194431514890895 41.39794849824133, 2.193533199606776 41.39794849824133))"
3465,17685,Industrial,"POLYGON ((2.198923091311493 41.44173447628918, 2.198923091311493 41.44240787613467, 2.199821406595612 41.44240787613467, 2.199821406595612 41.44173447628918, 2.198923091311493 41.44173447628918))"
3466,16549,HD,"POLYGON ((2.189939938470297 41.43769393047116, 2.189939938470297 41.4383673722437, 2.190838253754417 41.4383673722437, 2.190838253754417 41.43769393047116, 2.189939938470297 41.43769393047116))"
3467,13259,HD,"POLYGON ((2.171075317503787 41.41007680156227, 2.171075317503787 41.41075052981653, 2.171973632787907 41.41075052981653, 2.171973632787907 41.41007680156227, 2.171075317503787 41.41007680156227))"
3468,15452,HD,"POLYGON ((2.183651731481461 41.40603428531196, 2.183651731481461 41.40670805548747, 2.18455004676558 41.40670805548747, 2.18455004676558 41.40603428531196, 2.183651731481461 41.40603428531196))"
3469,8126,HD,"POLYGON ((2.145024174264321 41.39390522742995, 2.145024174264321 41.39457912336471, 2.145922489548441 41.39457912336471, 2.145922489548441 41.39390522742995, 2.145024174264321 41.39390522742995))"
3470,16037,HD,"POLYGON ((2.187244992617939 41.38042584161283, 2.187244992617939 41.38109987727217, 2.188143307902059 41.38109987727217, 2.188143307902059 41.38042584161283, 2.187244992617939 41.38042584161283))"
3471,15131,HD,"POLYGON ((2.181855100913222 41.38312194233394, 2.181855100913222 41.38379595004903, 2.182753416197341 41.38379595004903, 2.182753416197341 41.38312194233394, 2.181855100913222 41.38312194233394))"
3472,5689,LD,"POLYGON ((2.133346075570768 41.40131769845415, 2.133346075570768 41.40199151753683, 2.134244390854887 41.40199151753683, 2.134244390854887 41.40131769845415, 2.133346075570768 41.40131769845415))"
3473,10494,HD,"POLYGON ((2.156702272957875 41.41007680156227, 2.156702272957875 41.41075052981653, 2.157600588241995 41.41075052981653, 2.157600588241995 41.41007680156227, 2.156702272957875 41.41007680156227))"
3474,16361,Industrial,"POLYGON ((2.189041623186178 41.40131769845415, 2.189041623186178 41.40199151753683, 2.189939938470297 41.40199151753683, 2.189939938470297 41.40131769845415, 2.189041623186178 41.40131769845415))"
3475,5682,HD,"POLYGON ((2.133346075570768 41.39660076925019, 2.133346075570768 41.39727463723903, 2.134244390854887 41.39727463723903, 2.134244390854887 41.39660076925019, 2.133346075570768 41.39660076925019))"
3476,11881,Green_Urban,"POLYGON ((2.163888795230831 41.41277167265756, 2.163888795230831 41.41344537296392, 2.164787110514951 41.41344537296392, 2.164787110514951 41.41277167265756, 2.163888795230831 41.41277167265756))"
3477,6317,Industrial,"POLYGON ((2.136939336707246 41.32310727884514, 2.136939336707246 41.32378190824043, 2.137837651991365 41.32378190824043, 2.137837651991365 41.32310727884514, 2.136939336707246 41.32310727884514))"
3478,16441,Transport,"POLYGON ((2.189041623186178 41.45520114547202, 2.189041623186178 41.45587440555534, 2.189939938470297 41.45587440555534, 2.189939938470297 41.45520114547202, 2.189041623186178 41.45520114547202))"
3479,4245,Green_Urban,"POLYGON ((2.124362922729572 41.4120979653642, 2.124362922729572 41.41277167265756, 2.125261238013692 41.41277167265756, 2.125261238013692 41.4120979653642, 2.124362922729572 41.4120979653642))"
3480,14060,Industrial,"POLYGON ((2.175566893924385 41.37435920631076, 2.175566893924385 41.37503330484345, 2.176465209208505 41.37503330484345, 2.176465209208505 41.37435920631076, 2.175566893924385 41.37435920631076))"
3481,10620,HD,"POLYGON ((2.157600588241995 41.37301098828792, 2.157600588241995 41.37368510079224, 2.158498903526114 41.37368510079224, 2.158498903526114 41.37301098828792, 2.157600588241995 41.37301098828792))"
3482,3737,Sports,"POLYGON ((2.120769661593095 41.38109987727217, 2.120769661593095 41.38177390594549, 2.121667976877214 41.38177390594549, 2.121667976877214 41.38109987727217, 2.120769661593095 41.38109987727217))"
3483,6765,HD,"POLYGON ((2.138735967275485 41.37031446841308, 2.138735967275485 41.37098860886039, 2.139634282559604 41.37098860886039, 2.139634282559604 41.37031446841308, 2.138735967275485 41.37031446841308))"
3484,12153,HD,"POLYGON ((2.16568542579907 41.37301098828792, 2.16568542579907 41.37368510079224, 2.16658374108319 41.37368510079224, 2.16658374108319 41.37301098828792, 2.16568542579907 41.37301098828792))"
3485,13821,HD,"POLYGON ((2.173770263356146 41.43365313309339, 2.173770263356146 41.43432661679226, 2.174668578640266 41.43432661679226, 2.174668578640266 41.43365313309339, 2.173770263356146 41.43365313309339))"
3486,13077,Green_Urban,"POLYGON ((2.170177002219668 41.41479275261553, 2.170177002219668 41.41546643196073, 2.171075317503787 41.41546643196073, 2.171075317503787 41.41479275261553, 2.170177002219668 41.41479275261553))"
3487,17596,Industrial,"POLYGON ((2.198024776027373 41.45048812921745, 2.198024776027373 41.45116143821846, 2.198923091311493 41.45116143821846, 2.198923091311493 41.45048812921745, 2.198024776027373 41.45048812921745))"
3488,3420,Industrial,"POLYGON ((2.118074715740736 41.38177390594549, 2.118074715740736 41.38244792763275, 2.118973031024855 41.38244792763275, 2.118973031024855 41.38177390594549, 2.118074715740736 41.38177390594549))"
3489,18271,HD,"POLYGON ((2.205211298300329 41.40199151753683, 2.205211298300329 41.40266532963282, 2.206109613584449 41.40266532963282, 2.206109613584449 41.40199151753683, 2.205211298300329 41.40199151753683))"
3490,17863,Industrial,"POLYGON ((2.200719721879732 41.42691791178751, 2.200719721879732 41.42759146536193, 2.201618037163851 41.42759146536193, 2.201618037163851 41.42691791178751, 2.200719721879732 41.42691791178751))"
