,cellID,t_predominant,geometry
852,1951,HD,"POLYGON ((-9.124283554115962 38.75972952476003, -9.124283554115962 38.76148071992191, -9.122037765905665 38.76148071992191, -9.122037765905665 38.75972952476003, -9.124283554115962 38.75972952476003))"
853,1412,HD,"POLYGON ((-9.14898722442925 38.7211923599742, -9.14898722442925 38.72294450041504, -9.146741436218951 38.72294450041504, -9.146741436218951 38.7211923599742, -9.14898722442925 38.7211923599742))"
854,2329,Industrial,"POLYGON ((-9.099579883802676 38.77723954248238, -9.099579883802676 38.77899030787886, -9.097334095592378 38.77899030787886, -9.097334095592378 38.77723954248238, -9.099579883802676 38.77723954248238))"
855,2260,Industrial,"POLYGON ((-9.104071460223274 38.75447568143668, -9.104071460223274 38.75622700551683, -9.101825672012975 38.75622700551683, -9.101825672012975 38.75447568143668, -9.104071460223274 38.75447568143668))"
856,126,HD,"POLYGON ((-9.211869294317616 38.74746995540587, -9.211869294317616 38.74922145136893, -9.209623506107318 38.74922145136893, -9.209623506107318 38.74746995540587, -9.211869294317616 38.74746995540587))"
857,1335,HD,"POLYGON ((-9.153478800849847 38.77198698842034, -9.153478800849847 38.77373788275254, -9.151233012639548 38.77373788275254, -9.151233012639548 38.77198698842034, -9.153478800849847 38.77198698842034))"
858,1992,Transport,"POLYGON ((-9.122037765905665 38.75972952476003, -9.122037765905665 38.76148071992191, -9.119791977695366 38.76148071992191, -9.119791977695366 38.75972952476003, -9.122037765905665 38.75972952476003))"
859,1307,HD,"POLYGON ((-9.153478800849847 38.72294450041504, -9.153478800849847 38.72469659789478, -9.151233012639548 38.72469659789478, -9.151233012639548 38.72294450041504, -9.153478800849847 38.72294450041504))"
860,1563,HD,"POLYGON ((-9.142249859798353 38.71593568089095, -9.142249859798353 38.71768795021157, -9.140004071588054 38.71768795021157, -9.140004071588054 38.71593568089095, -9.142249859798353 38.71593568089095))"
861,156,HD,"POLYGON ((-9.209623506107318 38.74746995540587, -9.209623506107318 38.74922145136893, -9.207377717897019 38.74922145136893, -9.207377717897019 38.74746995540587, -9.209623506107318 38.74746995540587))"
862,1511,HD,"POLYGON ((-9.144495648008652 38.71067861517891, -9.144495648008652 38.71243101337403, -9.142249859798353 38.71243101337403, -9.142249859798353 38.71067861517891, -9.144495648008652 38.71067861517891))"
863,1921,Transport,"POLYGON ((-9.126529342326261 38.78074103029561, -9.126529342326261 38.78249170973205, -9.124283554115962 38.78249170973205, -9.124283554115962 38.78074103029561, -9.126529342326261 38.78074103029561))"
864,317,HD,"POLYGON ((-9.200640353266122 38.76498298132329, -9.200640353266122 38.76673404756163, -9.198394565055823 38.76673404756163, -9.198394565055823 38.76498298132329, -9.200640353266122 38.76498298132329))"
865,1534,HD,"POLYGON ((-9.144495648008652 38.75097290436214, -9.144495648008652 38.75272431438492, -9.142249859798353 38.75272431438492, -9.142249859798353 38.75097290436214, -9.144495648008652 38.75097290436214))"
866,226,Transport,"POLYGON ((-9.20513192968672 38.73871183106317, -9.20513192968672 38.74046354186676, -9.202886141476421 38.74046354186676, -9.202886141476421 38.73871183106317, -9.20513192968672 38.73871183106317))"
867,1249,Industrial,"POLYGON ((-9.155724589060146 38.71243101337403, -9.155724589060146 38.71418336861158, -9.153478800849847 38.71418336861158, -9.153478800849847 38.71243101337403, -9.155724589060146 38.71243101337403))"
868,2353,HD,"POLYGON ((-9.097334095592378 38.76498298132329, -9.097334095592378 38.76673404756163, -9.095088307382079 38.76673404756163, -9.095088307382079 38.76498298132329, -9.097334095592378 38.76498298132329))"
869,1422,HD,"POLYGON ((-9.14898722442925 38.73871183106317, -9.14898722442925 38.74046354186676, -9.146741436218951 38.74046354186676, -9.146741436218951 38.73871183106317, -9.14898722442925 38.73871183106317))"
870,487,HD,"POLYGON ((-9.191657200424926 38.75797828662481, -9.191657200424926 38.75972952476003, -9.189411412214628 38.75972952476003, -9.189411412214628 38.75797828662481, -9.191657200424926 38.75797828662481))"
871,2145,HD,"POLYGON ((-9.113054613064469 38.76498298132329, -9.113054613064469 38.76673404756163, -9.110808824854169 38.76673404756163, -9.110808824854169 38.76498298132329, -9.113054613064469 38.76498298132329))"
872,1297,Transport,"POLYGON ((-9.153478800849847 38.70542116285392, -9.153478800849847 38.70717368991826, -9.151233012639548 38.70717368991826, -9.151233012639548 38.70542116285392, -9.153478800849847 38.70542116285392))"
873,1659,HD,"POLYGON ((-9.137758283377755 38.71768795021157, -9.137758283377755 38.71944017657285, -9.135512495167458 38.71944017657285, -9.135512495167458 38.71768795021157, -9.137758283377755 38.71768795021157))"
874,823,Green_Urban,"POLYGON ((-9.175936682952836 38.77023605111074, -9.175936682952836 38.77198698842034, -9.173690894742537 38.77198698842034, -9.173690894742537 38.77023605111074, -9.175936682952836 38.77023605111074))"
875,1554,Green_Urban,"POLYGON ((-9.144495648008652 38.7859929396617, -9.144495648008652 38.78774349015374, -9.142249859798353 38.78774349015374, -9.142249859798353 38.7859929396617, -9.144495648008652 38.7859929396617))"
876,2223,Industrial,"POLYGON ((-9.106317248433571 38.73520828055752, -9.106317248433571 38.73696007729323, -9.104071460223274 38.73696007729323, -9.104071460223274 38.73520828055752, -9.106317248433571 38.73520828055752))"
877,2034,HD,"POLYGON ((-9.119791977695366 38.76323187210985, -9.119791977695366 38.76498298132329, -9.117546189485065 38.76498298132329, -9.117546189485065 38.76323187210985, -9.119791977695366 38.76323187210985))"
878,39,HD,"POLYGON ((-9.220852447158812 38.69490509842843, -9.220852447158812 38.69665788321538, -9.218606658948513 38.69665788321538, -9.218606658948513 38.69490509842843, -9.220852447158812 38.69490509842843))"
879,1054,HD,"POLYGON ((-9.16470774190134 38.73696007729323, -9.16470774190134 38.73871183106317, -9.162461953691043 38.73871183106317, -9.162461953691043 38.73696007729323, -9.16470774190134 38.73696007729323))"
880,2383,Industrial,"POLYGON ((-9.095088307382079 38.76848507082431, -9.095088307382079 38.77023605111074, -9.092842519171779 38.77023605111074, -9.092842519171779 38.76848507082431, -9.095088307382079 38.76848507082431))"
881,197,HD,"POLYGON ((-9.207377717897019 38.75272431438492, -9.207377717897019 38.75447568143668, -9.20513192968672 38.75447568143668, -9.20513192968672 38.75272431438492, -9.207377717897019 38.75272431438492))"
882,1052,Transport,"POLYGON ((-9.16470774190134 38.73345644085662, -9.16470774190134 38.73520828055752, -9.162461953691043 38.73520828055752, -9.162461953691043 38.73345644085662, -9.16470774190134 38.73345644085662))"
883,109,LD,"POLYGON ((-9.211869294317616 38.69841062505004, -9.211869294317616 38.70016332393181, -9.209623506107318 38.70016332393181, -9.209623506107318 38.69841062505004, -9.211869294317616 38.69841062505004))"
884,1731,HD,"POLYGON ((-9.135512495167458 38.76148071992191, -9.135512495167458 38.76323187210985, -9.133266706957158 38.76323187210985, -9.133266706957158 38.76148071992191, -9.135512495167458 38.76148071992191))"
885,963,HD,"POLYGON ((-9.16919931832194 38.75622700551683, -9.16919931832194 38.75797828662481, -9.166953530111639 38.75797828662481, -9.166953530111639 38.75622700551683, -9.16919931832194 38.75622700551683))"
886,320,HD,"POLYGON ((-9.198394565055823 38.69665788321538, -9.198394565055823 38.69841062505004, -9.196148776845526 38.69841062505004, -9.196148776845526 38.69665788321538, -9.198394565055823 38.69665788321538))"
887,1225,HD,"POLYGON ((-9.157970377270445 38.76323187210985, -9.157970377270445 38.76498298132329, -9.155724589060146 38.76498298132329, -9.155724589060146 38.76323187210985, -9.157970377270445 38.76323187210985))"
888,1510,HD,"POLYGON ((-9.144495648008652 38.7089261740268, -9.144495648008652 38.71067861517891, -9.142249859798353 38.71067861517891, -9.142249859798353 38.7089261740268, -9.144495648008652 38.7089261740268))"
889,1747,HD,"POLYGON ((-9.133266706957158 38.7089261740268, -9.133266706957158 38.71067861517891, -9.131020918746859 38.71067861517891, -9.131020918746859 38.7089261740268, -9.133266706957158 38.7089261740268))"
890,245,Sports,"POLYGON ((-9.202886141476421 38.70717368991826, -9.202886141476421 38.7089261740268, -9.200640353266122 38.7089261740268, -9.200640353266122 38.70717368991826, -9.202886141476421 38.70717368991826))"
891,91,LD,"POLYGON ((-9.214115082527915 38.69841062505004, -9.214115082527915 38.70016332393181, -9.211869294317616 38.70016332393181, -9.211869294317616 38.69841062505004, -9.214115082527915 38.69841062505004))"
892,316,HD,"POLYGON ((-9.200640353266122 38.76323187210985, -9.200640353266122 38.76498298132329, -9.198394565055823 38.76498298132329, -9.198394565055823 38.76323187210985, -9.200640353266122 38.76323187210985))"
893,1560,HD,"POLYGON ((-9.142249859798353 38.71067861517891, -9.142249859798353 38.71243101337403, -9.140004071588054 38.71243101337403, -9.140004071588054 38.71067861517891, -9.142249859798353 38.71067861517891))"
894,2104,HD,"POLYGON ((-9.115300401274768 38.75447568143668, -9.115300401274768 38.75622700551683, -9.113054613064469 38.75622700551683, -9.113054613064469 38.75447568143668, -9.115300401274768 38.75447568143668))"
895,485,Industrial,"POLYGON ((-9.191657200424926 38.75447568143668, -9.191657200424926 38.75622700551683, -9.189411412214628 38.75622700551683, -9.189411412214628 38.75447568143668, -9.191657200424926 38.75447568143668))"
896,2072,HD,"POLYGON ((-9.117546189485065 38.76323187210985, -9.117546189485065 38.76498298132329, -9.115300401274768 38.76498298132329, -9.115300401274768 38.76323187210985, -9.117546189485065 38.76323187210985))"
897,224,Sports,"POLYGON ((-9.20513192968672 38.73520828055752, -9.20513192968672 38.73696007729323, -9.202886141476421 38.73696007729323, -9.202886141476421 38.73520828055752, -9.20513192968672 38.73520828055752))"
898,1654,HD,"POLYGON ((-9.137758283377755 38.7089261740268, -9.137758283377755 38.71067861517891, -9.135512495167458 38.71067861517891, -9.135512495167458 38.7089261740268, -9.137758283377755 38.7089261740268))"
899,1236,HD,"POLYGON ((-9.157970377270445 38.78249170973205, -9.157970377270445 38.78424234618761, -9.155724589060146 38.78424234618761, -9.155724589060146 38.78249170973205, -9.157970377270445 38.78249170973205))"
900,1205,Green_Urban,"POLYGON ((-9.157970377270445 38.72820066396866, -9.157970377270445 38.72995263256161, -9.155724589060146 38.72995263256161, -9.155724589060146 38.72820066396866, -9.157970377270445 38.72820066396866))"
901,1131,HD,"POLYGON ((-9.162461953691043 38.78249170973205, -9.162461953691043 38.78424234618761, -9.160216165480744 38.78424234618761, -9.160216165480744 38.78249170973205, -9.162461953691043 38.78249170973205))"
902,1816,Green_Urban,"POLYGON ((-9.131020918746859 38.75097290436214, -9.131020918746859 38.75272431438492, -9.12877513053656 38.75272431438492, -9.12877513053656 38.75097290436214, -9.131020918746859 38.75097290436214))"
903,1252,HD,"POLYGON ((-9.155724589060146 38.71768795021157, -9.155724589060146 38.71944017657285, -9.153478800849847 38.71944017657285, -9.153478800849847 38.71768795021157, -9.155724589060146 38.71768795021157))"
904,269,HD,"POLYGON ((-9.202886141476421 38.74922145136893, -9.202886141476421 38.75097290436214, -9.200640353266122 38.75097290436214, -9.200640353266122 38.74922145136893, -9.202886141476421 38.74922145136893))"
905,1306,HD,"POLYGON ((-9.153478800849847 38.7211923599742, -9.153478800849847 38.72294450041504, -9.151233012639548 38.72294450041504, -9.151233012639548 38.7211923599742, -9.153478800849847 38.7211923599742))"
906,1089,HD,"POLYGON ((-9.162461953691043 38.7089261740268, -9.162461953691043 38.71067861517891, -9.160216165480744 38.71067861517891, -9.160216165480744 38.7089261740268, -9.162461953691043 38.7089261740268))"
907,1379,Industrial,"POLYGON ((-9.151233012639548 38.75622700551683, -9.151233012639548 38.75797828662481, -9.14898722442925 38.75797828662481, -9.14898722442925 38.75622700551683, -9.151233012639548 38.75622700551683))"
908,1271,Industrial,"POLYGON ((-9.155724589060146 38.75097290436214, -9.155724589060146 38.75272431438492, -9.153478800849847 38.75272431438492, -9.153478800849847 38.75097290436214, -9.155724589060146 38.75097290436214))"
909,1612,Industrial,"POLYGON ((-9.140004071588054 38.71768795021157, -9.140004071588054 38.71944017657285, -9.137758283377755 38.71944017657285, -9.137758283377755 38.71768795021157, -9.140004071588054 38.71768795021157))"
910,2004,Industrial,"POLYGON ((-9.122037765905665 38.78074103029561, -9.122037765905665 38.78249170973205, -9.119791977695366 38.78249170973205, -9.119791977695366 38.78074103029561, -9.122037765905665 38.78074103029561))"
911,1217,Industrial,"POLYGON ((-9.157970377270445 38.74922145136893, -9.157970377270445 38.75097290436214, -9.155724589060146 38.75097290436214, -9.155724589060146 38.74922145136893, -9.157970377270445 38.74922145136893))"
912,2028,Agri,"POLYGON ((-9.119791977695366 38.75272431438492, -9.119791977695366 38.75447568143668, -9.117546189485065 38.75447568143668, -9.117546189485065 38.75272431438492, -9.119791977695366 38.75272431438492))"
913,762,Industrial,"POLYGON ((-9.178182471163133 38.74746995540587, -9.178182471163133 38.74922145136893, -9.175936682952836 38.74922145136893, -9.175936682952836 38.74746995540587, -9.178182471163133 38.74746995540587))"
914,1663,HD,"POLYGON ((-9.137758283377755 38.72469659789478, -9.137758283377755 38.72644865241286, -9.135512495167458 38.72644865241286, -9.135512495167458 38.72469659789478, -9.137758283377755 38.72469659789478))"
915,1358,HD,"POLYGON ((-9.151233012639548 38.71944017657285, -9.151233012639548 38.7211923599742, -9.14898722442925 38.7211923599742, -9.14898722442925 38.71944017657285, -9.151233012639548 38.71944017657285))"
916,1729,Sports,"POLYGON ((-9.135512495167458 38.75797828662481, -9.135512495167458 38.75972952476003, -9.133266706957158 38.75972952476003, -9.133266706957158 38.75797828662481, -9.135512495167458 38.75797828662481))"
917,962,HD,"POLYGON ((-9.16919931832194 38.75447568143668, -9.16919931832194 38.75622700551683, -9.166953530111639 38.75622700551683, -9.166953530111639 38.75447568143668, -9.16919931832194 38.75447568143668))"
918,2293,HD,"POLYGON ((-9.101825672012975 38.77023605111074, -9.101825672012975 38.77198698842034, -9.099579883802676 38.77198698842034, -9.099579883802676 38.77023605111074, -9.101825672012975 38.77023605111074))"
919,1474,HD,"POLYGON ((-9.146741436218951 38.73696007729323, -9.146741436218951 38.73871183106317, -9.144495648008652 38.73871183106317, -9.144495648008652 38.73696007729323, -9.146741436218951 38.73696007729323))"
920,924,Sports,"POLYGON ((-9.171445106532238 38.77548873410674, -9.171445106532238 38.77723954248238, -9.16919931832194 38.77723954248238, -9.16919931832194 38.77548873410674, -9.171445106532238 38.77548873410674))"
921,1820,HD,"POLYGON ((-9.131020918746859 38.75797828662481, -9.131020918746859 38.75972952476003, -9.12877513053656 38.75972952476003, -9.12877513053656 38.75797828662481, -9.131020918746859 38.75797828662481))"
922,2030,Agri,"POLYGON ((-9.119791977695366 38.75622700551683, -9.119791977695366 38.75797828662481, -9.117546189485065 38.75797828662481, -9.117546189485065 38.75622700551683, -9.119791977695366 38.75622700551683))"
923,1532,HD,"POLYGON ((-9.144495648008652 38.74746995540587, -9.144495648008652 38.74922145136893, -9.142249859798353 38.74922145136893, -9.142249859798353 38.74746995540587, -9.144495648008652 38.74746995540587))"
924,1475,HD,"POLYGON ((-9.146741436218951 38.73871183106317, -9.146741436218951 38.74046354186676, -9.144495648008652 38.74046354186676, -9.144495648008652 38.73871183106317, -9.146741436218951 38.73871183106317))"
