,cellID,t_predominant,geometry
1083,3462,Transport,"POLYGON ((-9.105868090791512 38.77408805646164, -9.105868090791512 38.77548873410674, -9.104071460223274 38.77548873410674, -9.104071460223274 38.77408805646164, -9.105868090791512 38.77408805646164))"
1084,2176,HD,"POLYGON ((-9.14898722442925 38.73065340796906, -9.14898722442925 38.73205493816137, -9.14719059386101 38.73205493816137, -9.14719059386101 38.73065340796906, -9.14898722442925 38.73065340796906))"
1085,2656,HD,"POLYGON ((-9.134614179883338 38.722243649394, -9.134614179883338 38.72364534456231, -9.132817549315099 38.72364534456231, -9.132817549315099 38.722243649394, -9.134614179883338 38.722243649394))"
1086,2198,Transport,"POLYGON ((-9.14898722442925 38.76148071992191, -9.14898722442925 38.7628816451102, -9.14719059386101 38.7628816451102, -9.14719059386101 38.76148071992191, -9.14898722442925 38.76148071992191))"
1087,1722,HD,"POLYGON ((-9.161563638406923 38.73625936375482, -9.161563638406923 38.73766078395713, -9.159767007838685 38.73766078395713, -9.159767007838685 38.73625936375482, -9.161563638406923 38.73625936375482))"
1088,3172,HD,"POLYGON ((-9.118444504769185 38.77408805646164, -9.118444504769185 38.77548873410674, -9.116647874200947 38.77548873410674, -9.116647874200947 38.77408805646164, -9.118444504769185 38.77408805646164))"
1089,1169,HD,"POLYGON ((-9.177733313521074 38.74326618978102, -9.177733313521074 38.74466747248913, -9.175936682952836 38.74466747248913, -9.175936682952836 38.74326618978102, -9.177733313521074 38.74326618978102))"
1090,2175,HD,"POLYGON ((-9.14898722442925 38.72925185028001, -9.14898722442925 38.73065340796906, -9.14719059386101 38.73065340796906, -9.14719059386101 38.72925185028001, -9.14898722442925 38.72925185028001))"
1091,3242,HD,"POLYGON ((-9.114851243632707 38.74326618978102, -9.114851243632707 38.74466747248913, -9.113054613064469 38.74466747248913, -9.113054613064469 38.74326618978102, -9.114851243632707 38.74326618978102))"
1092,2298,HD,"POLYGON ((-9.145393963292772 38.71944017657285, -9.145393963292772 38.72084192673075, -9.143597332724532 38.72084192673075, -9.143597332724532 38.71944017657285, -9.145393963292772 38.71944017657285))"
1093,3695,Water,"POLYGON ((-9.093291676813839 38.75867878703567, -9.093291676813839 38.76007976723029, -9.091495046245599 38.76007976723029, -9.091495046245599 38.75867878703567, -9.093291676813839 38.75867878703567))"
1094,1806,Industrial,"POLYGON ((-9.159767007838685 38.76428254279489, -9.159767007838685 38.76568341297566, -9.157970377270445 38.76568341297566, -9.157970377270445 38.76428254279489, -9.159767007838685 38.76428254279489))"
1095,2433,HD,"POLYGON ((-9.141800702156292 38.73766078395713, -9.141800702156292 38.73906217666121, -9.140004071588054 38.73906217666121, -9.140004071588054 38.73766078395713, -9.141800702156292 38.73766078395713))"
1096,1812,Industrial,"POLYGON ((-9.159767007838685 38.77268735131054, -9.159767007838685 38.77408805646164, -9.157970377270445 38.77408805646164, -9.157970377270445 38.77268735131054, -9.159767007838685 38.77268735131054))"
1097,3162,HD,"POLYGON ((-9.118444504769185 38.76007976723029, -9.118444504769185 38.76148071992191, -9.116647874200947 38.76148071992191, -9.116647874200947 38.76007976723029, -9.118444504769185 38.76007976723029))"
1098,1970,HD,"POLYGON ((-9.154377116133967 38.71803839892058, -9.154377116133967 38.71944017657285, -9.152580485565727 38.71944017657285, -9.152580485565727 38.71803839892058, -9.154377116133967 38.71803839892058))"
1099,941,Transport,"POLYGON ((-9.18491983579403 38.75447568143668, -9.18491983579403 38.75587674413855, -9.183123205225792 38.75587674413855, -9.183123205225792 38.75447568143668, -9.18491983579403 38.75447568143668))"
1100,1757,Industrial,"POLYGON ((-9.161563638406923 38.78529270742987, -9.161563638406923 38.78669316501639, -9.159767007838685 38.78669316501639, -9.159767007838685 38.78529270742987, -9.161563638406923 38.78529270742987))"
1101,2501,Sports,"POLYGON ((-9.140004071588054 38.75027232832128, -9.140004071588054 38.75167347352775, -9.138207441019816 38.75167347352775, -9.138207441019816 38.75027232832128, -9.140004071588054 38.75027232832128))"
1102,1417,Transport,"POLYGON ((-9.170546791248119 38.75167347352775, -9.170546791248119 38.75307459123297, -9.168750160679879 38.75307459123297, -9.168750160679879 38.75167347352775, -9.170546791248119 38.75167347352775))"
1103,3557,HD,"POLYGON ((-9.100478199086796 38.77128661865376, -9.100478199086796 38.77268735131054, -9.098681568518558 38.77268735131054, -9.098681568518558 38.77128661865376, -9.100478199086796 38.77128661865376))"
1104,1387,Green_Urban,"POLYGON ((-9.170546791248119 38.70962715564244, -9.170546791248119 38.71102909825451, -9.168750160679879 38.71102909825451, -9.168750160679879 38.70962715564244, -9.170546791248119 38.70962715564244))"
1105,653,Industrial,"POLYGON ((-9.193902988635227 38.74746995540587, -9.193902988635227 38.74887115561389, -9.192106358066987 38.74887115561389, -9.192106358066987 38.74746995540587, -9.193902988635227 38.74746995540587))"
1106,1224,Forests,"POLYGON ((-9.175936682952836 38.73625936375482, -9.175936682952836 38.73766078395713, -9.174140052384596 38.73766078395713, -9.174140052384596 38.73625936375482, -9.175936682952836 38.73625936375482))"
1107,401,HD,"POLYGON ((-9.202886141476421 38.75587674413855, -9.202886141476421 38.75727777933832, -9.201089510908181 38.75727777933832, -9.201089510908181 38.75587674413855, -9.202886141476421 38.75587674413855))"
1108,1634,Transport,"POLYGON ((-9.163360268975161 38.70121492264323, -9.163360268975161 38.70261703020432, -9.161563638406923 38.70261703020432, -9.161563638406923 38.70121492264323, -9.163360268975161 38.70121492264323))"
1109,3701,Industrial,"POLYGON ((-9.093291676813839 38.76708425565224, -9.093291676813839 38.76848507082431, -9.091495046245599 38.76848507082431, -9.091495046245599 38.76708425565224, -9.093291676813839 38.76708425565224))"
1110,1663,Industrial,"POLYGON ((-9.163360268975161 38.74186487957346, -9.163360268975161 38.74326618978102, -9.161563638406923 38.74326618978102, -9.161563638406923 38.74186487957346, -9.163360268975161 38.74186487957346))"
1111,2599,HD,"POLYGON ((-9.136410810451576 38.72364534456231, -9.136410810451576 38.72504701223536, -9.134614179883338 38.72504701223536, -9.134614179883338 38.72364534456231, -9.136410810451576 38.72364534456231))"
1112,3264,MD,"POLYGON ((-9.114851243632707 38.77408805646164, -9.114851243632707 38.77548873410674, -9.113054613064469 38.77548873410674, -9.113054613064469 38.77408805646164, -9.114851243632707 38.77408805646164))"
1113,2668,HD,"POLYGON ((-9.134614179883338 38.73906217666121, -9.134614179883338 38.74046354186676, -9.132817549315099 38.74046354186676, -9.132817549315099 38.73906217666121, -9.134614179883338 38.73906217666121))"
1114,2452,Transport,"POLYGON ((-9.141800702156292 38.76428254279489, -9.141800702156292 38.76568341297566, -9.140004071588054 38.76568341297566, -9.140004071588054 38.76428254279489, -9.141800702156292 38.76428254279489))"
1115,3704,Industrial,"POLYGON ((-9.093291676813839 38.77128661865376, -9.093291676813839 38.77268735131054, -9.091495046245599 38.77268735131054, -9.091495046245599 38.77128661865376, -9.093291676813839 38.77128661865376))"
1116,3367,HD,"POLYGON ((-9.10946135192799 38.74326618978102, -9.10946135192799 38.74466747248913, -9.107664721359752 38.74466747248913, -9.107664721359752 38.74326618978102, -9.10946135192799 38.74326618978102))"
1117,2990,Green_Urban,"POLYGON ((-9.123834396473903 38.72925185028001, -9.123834396473903 38.73065340796906, -9.122037765905665 38.73065340796906, -9.122037765905665 38.72925185028001, -9.123834396473903 38.72925185028001))"
1118,1879,HD,"POLYGON ((-9.157970377270445 38.77408805646164, -9.157970377270445 38.77548873410674, -9.156173746702207 38.77548873410674, -9.156173746702207 38.77408805646164, -9.157970377270445 38.77408805646164))"
1119,3077,HD,"POLYGON ((-9.122037765905665 38.77969060200316, -9.122037765905665 38.78109116962133, -9.120241135337425 38.78109116962133, -9.120241135337425 38.77969060200316, -9.122037765905665 38.77969060200316))"
1120,1455,HD,"POLYGON ((-9.168750160679879 38.71663659377428, -9.168750160679879 38.71803839892058, -9.166953530111639 38.71803839892058, -9.166953530111639 38.71663659377428, -9.168750160679879 38.71663659377428))"
1121,1838,HD,"POLYGON ((-9.157970377270445 38.71663659377428, -9.157970377270445 38.71803839892058, -9.156173746702207 38.71803839892058, -9.156173746702207 38.71663659377428, -9.157970377270445 38.71663659377428))"
1122,3477,Industrial,"POLYGON ((-9.104071460223274 38.75027232832128, -9.104071460223274 38.75167347352775, -9.102274829655034 38.75167347352775, -9.102274829655034 38.75027232832128, -9.104071460223274 38.75027232832128))"
1123,407,HD,"POLYGON ((-9.201089510908181 38.69981278759172, -9.201089510908181 38.70121492264323, -9.199292880339943 38.70121492264323, -9.199292880339943 38.69981278759172, -9.201089510908181 38.69981278759172))"
1124,26,HD,"POLYGON ((-9.22444570829529 38.69841062505004, -9.22444570829529 38.69981278759172, -9.22264907772705 38.69981278759172, -9.22264907772705 38.69841062505004, -9.22444570829529 38.69841062505004))"
1125,3678,HD,"POLYGON ((-9.095088307382079 38.78109116962133, -9.095088307382079 38.78249170973205, -9.093291676813839 38.78249170973205, -9.093291676813839 38.78109116962133, -9.095088307382079 38.78109116962133))"
1126,904,HD,"POLYGON ((-9.18491983579403 38.70261703020432, -9.18491983579403 38.70401911027464, -9.183123205225792 38.70401911027464, -9.183123205225792 38.70261703020432, -9.18491983579403 38.70261703020432))"
1127,1240,HD,"POLYGON ((-9.175936682952836 38.75867878703567, -9.175936682952836 38.76007976723029, -9.174140052384596 38.76007976723029, -9.174140052384596 38.75867878703567, -9.175936682952836 38.75867878703567))"
1128,2563,HD,"POLYGON ((-9.138207441019816 38.75447568143668, -9.138207441019816 38.75587674413855, -9.136410810451576 38.75587674413855, -9.136410810451576 38.75447568143668, -9.138207441019816 38.75447568143668))"
1129,1484,HD,"POLYGON ((-9.168750160679879 38.75727777933832, -9.168750160679879 38.75867878703567, -9.166953530111639 38.75867878703567, -9.166953530111639 38.75727777933832, -9.168750160679879 38.75727777933832))"
1130,494,HD,"POLYGON ((-9.199292880339943 38.75167347352775, -9.199292880339943 38.75307459123297, -9.197496249771705 38.75307459123297, -9.197496249771705 38.75167347352775, -9.199292880339943 38.75167347352775))"
1131,2507,HD,"POLYGON ((-9.140004071588054 38.75867878703567, -9.140004071588054 38.76007976723029, -9.138207441019816 38.76007976723029, -9.138207441019816 38.75867878703567, -9.140004071588054 38.75867878703567))"
1132,3036,HD,"POLYGON ((-9.122037765905665 38.722243649394, -9.122037765905665 38.72364534456231, -9.120241135337425 38.72364534456231, -9.120241135337425 38.722243649394, -9.122037765905665 38.722243649394))"
1133,322,HD,"POLYGON ((-9.204682772044659 38.71102909825451, -9.204682772044659 38.71243101337403, -9.202886141476421 38.71243101337403, -9.202886141476421 38.71102909825451, -9.204682772044659 38.71102909825451))"
1134,824,Transport,"POLYGON ((-9.188513096930508 38.75167347352775, -9.188513096930508 38.75307459123297, -9.18671646636227 38.75307459123297, -9.18671646636227 38.75167347352775, -9.188513096930508 38.75167347352775))"
1135,3038,HD,"POLYGON ((-9.122037765905665 38.72504701223536, -9.122037765905665 38.72644865241286, -9.120241135337425 38.72644865241286, -9.120241135337425 38.72504701223536, -9.122037765905665 38.72504701223536))"
1136,3112,Agri,"POLYGON ((-9.120241135337425 38.75867878703567, -9.120241135337425 38.76007976723029, -9.118444504769185 38.76007976723029, -9.118444504769185 38.75867878703567, -9.120241135337425 38.75867878703567))"
1137,2879,HD,"POLYGON ((-9.127427657610381 38.72084192673075, -9.127427657610381 38.722243649394, -9.125631027042141 38.722243649394, -9.125631027042141 38.72084192673075, -9.127427657610381 38.72084192673075))"
1138,654,HD,"POLYGON ((-9.193902988635227 38.74887115561389, -9.193902988635227 38.75027232832128, -9.192106358066987 38.75027232832128, -9.192106358066987 38.74887115561389, -9.193902988635227 38.74887115561389))"
1139,3057,Industrial,"POLYGON ((-9.122037765905665 38.75167347352775, -9.122037765905665 38.75307459123297, -9.120241135337425 38.75307459123297, -9.120241135337425 38.75167347352775, -9.122037765905665 38.75167347352775))"
1140,1859,Transport,"POLYGON ((-9.157970377270445 38.74606872769752, -9.157970377270445 38.74746995540587, -9.156173746702207 38.74746995540587, -9.156173746702207 38.74606872769752, -9.157970377270445 38.74606872769752))"
1141,341,Sports,"POLYGON ((-9.204682772044659 38.73766078395713, -9.204682772044659 38.73906217666121, -9.202886141476421 38.73906217666121, -9.202886141476421 38.73766078395713, -9.204682772044659 38.73766078395713))"
1142,2530,HD,"POLYGON ((-9.138207441019816 38.70822518553813, -9.138207441019816 38.70962715564244, -9.136410810451576 38.70962715564244, -9.136410810451576 38.70822518553813, -9.138207441019816 38.70822518553813))"
1143,1548,HD,"POLYGON ((-9.166953530111639 38.75867878703567, -9.166953530111639 38.76007976723029, -9.165156899543401 38.76007976723029, -9.165156899543401 38.75867878703567, -9.166953530111639 38.75867878703567))"
1144,3376,Industrial,"POLYGON ((-9.10946135192799 38.75587674413855, -9.10946135192799 38.75727777933832, -9.107664721359752 38.75727777933832, -9.107664721359752 38.75587674413855, -9.10946135192799 38.75587674413855))"
1145,406,Industrial,"POLYGON ((-9.201089510908181 38.69841062505004, -9.201089510908181 38.69981278759172, -9.199292880339943 38.69981278759172, -9.199292880339943 38.69841062505004, -9.201089510908181 38.69841062505004))"
1146,1640,HD,"POLYGON ((-9.163360268975161 38.70962715564244, -9.163360268975161 38.71102909825451, -9.161563638406923 38.71102909825451, -9.161563638406923 38.70962715564244, -9.163360268975161 38.70962715564244))"
1147,2841,MD,"POLYGON ((-9.129224288178619 38.74466747248913, -9.129224288178619 38.74606872769752, -9.127427657610381 38.74606872769752, -9.127427657610381 38.74466747248913, -9.129224288178619 38.74466747248913))"
1148,1744,HD,"POLYGON ((-9.161563638406923 38.76708425565224, -9.161563638406923 38.76848507082431, -9.159767007838685 38.76848507082431, -9.159767007838685 38.76708425565224, -9.161563638406923 38.76708425565224))"
1149,3123,HD,"POLYGON ((-9.120241135337425 38.77408805646164, -9.120241135337425 38.77548873410674, -9.118444504769185 38.77548873410674, -9.118444504769185 38.77408805646164, -9.120241135337425 38.77408805646164))"
1150,3422,Industrial,"POLYGON ((-9.107664721359752 38.76848507082431, -9.107664721359752 38.76988585849159, -9.105868090791512 38.76988585849159, -9.105868090791512 38.76848507082431, -9.107664721359752 38.76848507082431))"
1151,3153,Industrial,"POLYGON ((-9.118444504769185 38.74746995540587, -9.118444504769185 38.74887115561389, -9.116647874200947 38.74887115561389, -9.116647874200947 38.74746995540587, -9.118444504769185 38.74746995540587))"
1152,8,HD,"POLYGON ((-9.228038969431767 38.69981278759172, -9.228038969431767 38.70121492264323, -9.226242338863528 38.70121492264323, -9.226242338863528 38.69981278759172, -9.228038969431767 38.69981278759172))"
1153,2514,Transport,"POLYGON ((-9.140004071588054 38.76848507082431, -9.140004071588054 38.76988585849159, -9.138207441019816 38.76988585849159, -9.138207441019816 38.76848507082431, -9.140004071588054 38.76848507082431))"
1154,1610,Industrial,"POLYGON ((-9.165156899543401 38.75727777933832, -9.165156899543401 38.75867878703567, -9.163360268975161 38.75867878703567, -9.163360268975161 38.75727777933832, -9.165156899543401 38.75727777933832))"
1155,3040,Green_Urban,"POLYGON ((-9.122037765905665 38.72785026509451, -9.122037765905665 38.72925185028001, -9.120241135337425 38.72925185028001, -9.120241135337425 38.72785026509451, -9.122037765905665 38.72785026509451))"
